time,INT_CO2,INT_REL_HD,MID_INT_TMP,SLR_RAD
2021-10-20 20:49:00+00:00,,166.2782612872205,,0.0
2021-10-20 20:50:00+00:00,477.0,131.4586695740883,53.34443561595238,449.4551835940096
2021-10-20 20:51:00+00:00,476.0,,52.871671632361696,0.0
2021-10-20 20:52:00+00:00,478.0,53.6,36.1149581261405,0.0
2021-10-20 20:53:00+00:00,479.0,180.37207176242765,,
2021-10-20 20:54:00+00:00,878.3540890423685,127.69001236348693,20.1,813.9868220307735
2021-10-20 20:55:00+00:00,827.243948367447,140.09126102615943,20.1,872.0151691696913
2021-10-20 20:56:00+00:00,482.0,53.9,66.67103603712074,0.0
2021-10-20 20:57:00+00:00,479.0,53.9,36.2138827329789,998.4709255519743
2021-10-20 20:58:00+00:00,480.0,,50.920526040810635,628.487987358669
2021-10-20 21:00:00+00:00,485.0,130.78131667231787,52.15480892067504,804.2428468953071
2021-10-20 21:01:00+00:00,,54.2,,0.0
2021-10-20 21:02:00+00:00,,,,
2021-10-20 21:02:52+00:00,483.0,54.0,,1119.7269844546893
2021-10-20 21:03:00+00:00,480.0,,20.1,
2021-10-20 21:05:00+00:00,1019.1614166944476,54.5,20.1,523.0492380479487
2021-10-20 21:06:00+00:00,485.0,124.49882177036788,50.71008733404318,0.0
2021-10-20 21:07:00+00:00,,135.8785284325524,48.36222880257772,476.1446639354809
2021-10-20 21:07:07+00:00,,187.65548041552842,49.65683531175884,
2021-10-20 21:08:00+00:00,929.7395148795964,163.73631294741492,42.16070247568252,-5.915625031692442
2021-10-20 21:09:00+00:00,1160.064209762209,,41.20041907216302,0.0
2021-10-20 21:11:00+00:00,,54.7,52.379307614764414,0.0
2021-10-20 21:12:12+00:00,487.0,54.6,45.64436855094288,0.0
2021-10-20 21:13:00+00:00,283.8457329623964,213.75186160490807,20.1,398.2891206862661
2021-10-20 21:14:00+00:00,879.2124429872281,109.60701956879404,20.1,397.7205325276209
2021-10-20 21:15:37+00:00,1209.245612249505,54.9,20.1,
2021-10-20 21:16:00+00:00,-9999.0,145.82139253223983,,619.6175452400491
2021-10-20 21:17:00+00:00,1109.8755874141357,54.8,65.69159129122652,0.0
2021-10-20 21:18:00+00:00,1029.387180351931,54.8,44.52467136808623,0.0
2021-10-20 21:19:00+00:00,484.0,,20.0,361.6073907848056
2021-10-20 21:19:16+00:00,788.3677262178065,54.7,20.1,0.0
2021-10-20 21:20:00+00:00,485.0,55.3,46.63193656953842,-1.5405696522698706
2021-10-20 21:21:00+00:00,902.164483309059,,58.96282553614711,0.0
2021-10-20 21:22:00+00:00,,141.99165821229568,,0.0
2021-10-20 21:23:00+00:00,-9999.0,55.3,20.0,
2021-10-20 21:24:00+00:00,876.3171610547766,,20.0,0.0
2021-10-20 21:25:00+00:00,905.5957929019517,,61.57694158026183,733.6419752880969
2021-10-20 21:26:00+00:00,,166.0688755158488,20.0,0.0
2021-10-20 21:27:00+00:00,1059.98287441996,164.79473565856858,20.0,
2021-10-20 21:29:00+00:00,989.401282327816,55.5,50.28121694216559,0.0
2021-10-20 21:29:30+00:00,489.0,,20.0,0.0
2021-10-20 21:31:42+00:00,,156.66770222551403,,582.9074359214678
2021-10-20 21:32:00+00:00,491.0,55.6,20.0,0.0
2021-10-20 21:32:06+00:00,1187.141790792548,,60.474710659150276,0.0
2021-10-20 21:34:00+00:00,,189.2365656724343,20.0,0.0
2021-10-20 21:36:00+00:00,,207.5388340034636,20.0,382.8978847810971
2021-10-20 21:36:18+00:00,996.15743747985,55.9,20.0,
2021-10-20 21:36:20+00:00,285.27801859373864,112.47389350144715,47.34707565324885,
2021-10-20 21:37:00+00:00,,148.10265767315892,45.92502660496522,966.8824730892964
2021-10-20 21:38:00+00:00,491.0,55.9,20.0,0.0
2021-10-20 21:39:00+00:00,780.9388976150826,56.1,50.16596472649502,0.0
2021-10-20 21:40:00+00:00,1105.1341271405029,56.2,20.0,0.0
2021-10-20 21:41:00+00:00,1109.4884319746538,133.74869122461058,20.0,0.0
2021-10-20 21:42:00+00:00,,163.38096994460395,20.0,1061.8324680247883
2021-10-20 21:44:00+00:00,,56.3,59.09742724765597,439.2355536054285
2021-10-20 21:45:00+00:00,,56.3,20.0,
2021-10-20 21:46:00+00:00,958.917077609938,110.00649305996313,,
2021-10-20 21:47:00+00:00,495.0,145.48270944283522,44.4953015076405,1113.0222099722887
2021-10-20 21:47:59+00:00,1106.2533138292504,56.3,20.0,0.0
2021-10-20 21:48:32+00:00,758.3474755809243,56.5,20.0,
2021-10-20 21:49:00+00:00,876.5841544530323,109.46130337295313,20.0,0.0
2021-10-20 21:51:00+00:00,495.0,,55.1190831702512,725.0470464851273
2021-10-20 21:51:37+00:00,1143.9523137004658,124.55020156049551,20.0,
2021-10-20 21:53:00+00:00,-9999.0,139.4948765819959,55.48955675921065,822.5046296693914
2021-10-20 21:55:00+00:00,1227.79630289459,144.02543901286745,,
2021-10-20 21:56:00+00:00,1233.5785380049008,134.47906601030112,53.92267565394961,0.0
2021-10-20 21:56:37+00:00,876.6604854146123,56.3,41.37849051558856,447.9442318064269
2021-10-20 21:57:00+00:00,1023.0649809387152,113.9037470554371,62.39935329154187,373.1180675017279
2021-10-20 21:58:35+00:00,495.0,211.9833900752667,46.13792172294452,
2021-10-20 21:59:00+00:00,497.0,,67.44975972308195,957.2187115827156
2021-10-20 22:00:00+00:00,1132.710339685539,7.327841646293781,51.81440721459601,0.0
2021-10-20 22:01:00+00:00,1230.1958376815574,57.0,50.55338673654644,423.9370007743513
2021-10-20 22:01:09+00:00,872.582441592691,126.42390640482338,,
2021-10-20 22:02:00+00:00,1155.928400273151,,42.87947431045721,1067.0298062877062
2021-10-20 22:03:00+00:00,499.0,56.6,20.0,0.0
2021-10-20 22:04:00+00:00,1223.8256309646963,158.37166786265652,,416.8673654943261
2021-10-20 22:05:00+00:00,497.0,56.9,,391.0681201121361
2021-10-20 22:06:00+00:00,499.0,,,
2021-10-20 22:07:00+00:00,809.672979503124,57.2,20.0,554.6449603918195
2021-10-20 22:08:00+00:00,502.0,139.6242924051632,20.0,0.0
2021-10-20 22:09:00+00:00,1003.3113869248148,57.1,65.8290128481327,
2021-10-20 22:10:00+00:00,498.0,57.1,,0.0
2021-10-20 22:11:00+00:00,,148.5915271932485,20.0,901.6683254074442
2021-10-20 22:12:00+00:00,1000.0458229767656,,20.0,0.0
2021-10-20 22:13:00+00:00,,57.4,48.19695242487008,
2021-10-20 22:14:00+00:00,501.0,11.194131171614467,20.0,0.0
2021-10-20 22:15:00+00:00,501.0,162.75584885592514,46.36641715149444,0.0
2021-10-20 22:17:00+00:00,499.0,,19.9,-8.7747686784539
2021-10-20 22:17:17+00:00,1185.856996081663,57.3,20.0,
2021-10-20 22:18:00+00:00,1155.7427007958129,,,0.0
2021-10-20 22:20:00+00:00,968.9443866994408,147.95305815218913,,0.0
2021-10-20 22:21:00+00:00,503.0,148.0128482077416,20.0,453.7843830856028
2021-10-20 22:21:01+00:00,,,33.892362612008306,0.0
2021-10-20 22:22:00+00:00,1101.0336372609734,147.86881021050434,42.7345442642163,
2021-10-20 22:24:00+00:00,,,43.741400598604685,0.0
2021-10-20 22:24:02+00:00,994.7872038845892,57.4,46.52071785523822,0.0
2021-10-20 22:25:00+00:00,1204.5595298784808,137.54118744487926,3.9225812831373217,945.439674467477
2021-10-20 22:26:00+00:00,501.0,57.6,45.85027327500818,
2021-10-20 22:27:00+00:00,,,53.22335745235759,0.0
2021-10-20 22:29:00+00:00,1044.2590656017414,110.8710888596145,20.0,576.5349775436653
2021-10-20 22:29:08+00:00,,202.0360393612976,44.669977747732375,0.0
2021-10-20 22:30:00+00:00,876.8374490613659,57.5,51.534533484995976,0.0
2021-10-20 22:32:00+00:00,506.0,,19.9,0.0
2021-10-20 22:34:00+00:00,506.0,58.0,3.92479791591275,0.0
2021-10-20 22:34:45+00:00,1134.7042774334282,,19.9,0.0
2021-10-20 22:35:00+00:00,508.0,162.15227751067772,63.10767796018216,0.0
2021-10-20 22:35:03+00:00,,57.6,44.44859304564274,
2021-10-20 22:36:00+00:00,1084.5847218701213,,19.9,0.0
2021-10-20 22:37:00+00:00,,57.6,53.003191840814935,440.35391046145617
2021-10-20 22:38:00+00:00,,57.6,20.0,0.0
2021-10-20 22:39:00+00:00,,57.7,49.24954244046665,
2021-10-20 22:40:00+00:00,1026.0358585656966,135.40687387097228,20.0,565.1451057573875
2021-10-20 22:42:00+00:00,,58.1,49.172147997784876,0.0
2021-10-20 22:43:00+00:00,1219.7719744860112,58.3,44.537513152126785,
2021-10-20 22:44:00+00:00,1230.3838846886529,58.1,53.596912996944184,970.4452485268126
2021-10-20 22:45:00+00:00,959.6426853985624,147.5602018499216,19.9,615.0429639321883
2021-10-20 22:45:12+00:00,819.3549326595598,,47.46777428530767,842.7255160782097
2021-10-20 22:46:00+00:00,849.378284195881,57.9,20.0,0.0
2021-10-20 22:47:00+00:00,,214.9127927735634,,0.0
2021-10-20 22:48:00+00:00,509.0,8.456181232794279,,875.5509299757507
2021-10-20 22:49:00+00:00,509.0,57.7,20.0,0.0
2021-10-20 22:50:00+00:00,,127.61400789343305,20.0,
2021-10-20 22:51:00+00:00,977.080831890238,58.2,49.381310423790026,893.7341580948868
2021-10-20 22:53:00+00:00,1214.2580979744262,58.2,19.9,0.0
2021-10-20 22:54:00+00:00,1150.819137579545,58.3,32.55277504347451,530.88669603934
2021-10-20 22:55:00+00:00,1235.7543489524364,58.4,19.9,
2021-10-20 22:56:00+00:00,513.0,,0.5355840581740647,385.86376500379697
2021-10-20 22:56:05+00:00,513.0,58.3,,785.8431960716692
2021-10-20 22:57:00+00:00,515.0,58.0,,905.3167159736756
2021-10-20 22:58:00+00:00,978.85247533345,,20.0,853.090488028289
2021-10-20 22:59:00+00:00,,58.0,20.0,628.9763064298858
2021-10-20 23:00:00+00:00,,,32.062755978917345,0.0
2021-10-20 23:01:00+00:00,514.0,194.44209148630722,19.9,368.8407107235281
2021-10-20 23:02:00+00:00,512.0,,50.652426226382886,
2021-10-20 23:03:00+00:00,287.40021011982554,214.429490828975,19.9,997.835229633828
2021-10-20 23:04:00+00:00,515.0,215.38300844095141,19.9,0.0
2021-10-20 23:05:00+00:00,515.0,58.0,48.24533842204491,0.0
2021-10-20 23:06:00+00:00,,,19.9,0.0
2021-10-20 23:08:00+00:00,513.0,,19.9,740.9228983322971
2021-10-20 23:09:00+00:00,514.0,138.95192225058486,56.31974504636936,0.0
2021-10-20 23:10:00+00:00,1222.6031702238631,153.23353656501143,19.9,465.87664475983377
2021-10-20 23:12:00+00:00,,138.9452052043139,19.8,
2021-10-20 23:13:00+00:00,,,53.53191882880816,453.3899859549554
2021-10-20 23:13:04+00:00,514.0,,,441.5974898118631
2021-10-20 23:14:00+00:00,514.0,58.1,,0.0
2021-10-20 23:15:00+00:00,996.3426518093617,58.2,49.038482891766435,
2021-10-20 23:15:43+00:00,,,,509.70609364072055
2021-10-20 23:17:00+00:00,520.0,58.2,41.257843987103286,782.2551984513223
2021-10-20 23:17:59+00:00,521.0,58.2,44.43655958957796,449.5304924554154
2021-10-20 23:18:00+00:00,944.2636489011326,211.66994057392077,19.8,1099.426273964918
2021-10-20 23:19:00+00:00,849.4391162827574,58.1,19.8,0.0
2021-10-20 23:20:00+00:00,,58.0,19.9,386.0411153996208
2021-10-20 23:21:00+00:00,1062.4849776452377,58.1,45.83681481832977,481.4507455104327
2021-10-20 23:22:00+00:00,1193.0669958325357,146.01003649978136,64.17721370536488,456.3346542846385
2021-10-20 23:23:00+00:00,872.3325025179,132.07202126766697,62.91080241510788,409.5464634133669
2021-10-20 23:25:00+00:00,1209.9174555090897,58.2,40.187166366644135,0.0
2021-10-20 23:25:48+00:00,895.8135777187131,212.51299274286072,41.076501889314684,
2021-10-20 23:27:00+00:00,1219.6218796023632,163.16954180058622,19.9,470.7561627936017
2021-10-20 23:29:00+00:00,,57.9,44.585469895933535,
2021-10-20 23:29:06+00:00,1346.162853280012,58.2,19.9,0.0
2021-10-20 23:30:44+00:00,,150.7586404232776,,0.0
2021-10-20 23:32:36+00:00,759.7435534464499,146.49753044539244,19.9,
2021-10-20 23:32:39+00:00,1227.306527025105,58.1,49.152093765424965,536.9086156979158
2021-10-20 23:33:00+00:00,522.0,,44.81209460004493,0.0
2021-10-20 23:34:00+00:00,,,47.92517685844184,0.0
2021-10-20 23:35:00+00:00,1068.2027012327512,,19.8,0.0
2021-10-20 23:35:16+00:00,521.0,145.48411730068293,43.33144910466785,0.0
2021-10-20 23:36:00+00:00,766.7412648329058,58.0,,0.0
2021-10-20 23:37:00+00:00,525.0,,3.752983218906424,0.0
2021-10-20 23:38:00+00:00,526.0,152.2021905466587,34.34819242586286,
2021-10-20 23:39:00+00:00,1164.01518468953,,53.83315834056878,902.9289914381914
2021-10-20 23:40:00+00:00,1019.9489772206892,57.8,,0.0
2021-10-20 23:41:00+00:00,,57.8,19.8,578.9257874647683
2021-10-20 23:42:00+00:00,1140.6421125767954,,,
2021-10-20 23:44:00+00:00,524.0,,19.8,0.0
2021-10-20 23:45:00+00:00,768.4544509043052,164.20463954271918,47.73627382996321,0.0
2021-10-20 23:46:00+00:00,525.0,,19.9,455.32139197090896
2021-10-20 23:46:42+00:00,895.1275330700565,134.6002495515529,19.8,412.72112889767527
2021-10-20 23:47:00+00:00,,128.0268785875096,19.9,421.498831352598
2021-10-20 23:48:00+00:00,1172.1492446689072,,19.9,0.0
2021-10-20 23:49:00+00:00,528.0,109.25652798929424,,480.06662406365314
2021-10-20 23:51:00+00:00,,57.6,19.9,476.6114221945734
2021-10-20 23:52:00+00:00,1089.513851513926,57.6,19.9,996.100356721328
2021-10-20 23:53:00+00:00,829.6874005818215,,19.9,0.0
2021-10-20 23:53:45+00:00,1240.859595949402,57.6,56.731045472855854,434.8401569593342
2021-10-20 23:54:00+00:00,,,36.4702663190224,
2021-10-20 23:55:00+00:00,,57.5,19.9,0.0
2021-10-20 23:56:00+00:00,,151.87202528032446,5.950044900415222,0.0
2021-10-20 23:57:59+00:00,,131.46051370712382,19.9,613.1758987563842
2021-10-20 23:58:00+00:00,529.0,150.64906222682433,,
2021-10-20 23:59:00+00:00,532.0,57.6,52.57542705446528,1130.649167930605
2021-10-21 00:00:00+00:00,1092.9090312580329,,-0.8019252310060114,0.0
2021-10-21 00:02:00+00:00,1043.0161805186117,57.5,43.90799532057744,0.0
2021-10-21 00:03:00+00:00,528.0,13.203038579070697,35.96174560670367,0.0
2021-10-21 00:04:00+00:00,530.0,57.4,51.907460968506626,908.1244961276388
2021-10-21 00:04:40+00:00,529.0,57.5,19.8,0.0
2021-10-21 00:05:00+00:00,,163.902711207871,50.594557949981564,0.0
2021-10-21 00:06:00+00:00,,137.3802192582699,19.8,0.0
2021-10-21 00:07:00+00:00,,215.22806483744694,19.8,842.7634068369707
2021-10-21 00:09:00+00:00,1014.185975804186,57.3,,
2021-10-21 00:10:00+00:00,1057.8689389666345,,,468.67283253378486
2021-10-21 00:11:00+00:00,781.5019714491411,144.43741388433457,46.1058310624592,653.1736246406199
2021-10-21 00:12:00+00:00,533.0,135.34935245143498,19.8,0.0
2021-10-21 00:13:00+00:00,1150.1438476234966,216.46293321737357,,0.0
2021-10-21 00:14:00+00:00,529.0,13.89963742888651,19.8,0.0
2021-10-21 00:15:00+00:00,531.0,,47.00388996612886,0.0
2021-10-21 00:16:00+00:00,534.0,,19.8,0.0
2021-10-21 00:17:00+00:00,536.0,57.0,51.041926217993755,-9.504061649963129
2021-10-21 00:18:00+00:00,1132.817132339364,203.86939223985425,53.366130410948045,0.0
2021-10-21 00:19:00+00:00,536.0,,,0.0
2021-10-21 00:20:00+00:00,,207.71859340715173,,0.0
2021-10-21 00:21:00+00:00,,143.619867889355,60.13935051937597,0.0
2021-10-21 00:22:00+00:00,536.0,57.2,,
2021-10-21 00:23:00+00:00,,135.7203009000282,19.8,0.0
2021-10-21 00:24:00+00:00,1166.4854459080934,111.04641983362575,19.9,
2021-10-21 00:25:00+00:00,1044.6107380459982,56.9,19.9,0.0
2021-10-21 00:26:00+00:00,533.0,,19.9,0.0
2021-10-21 00:27:00+00:00,-9999.0,57.0,46.525418466379946,
2021-10-21 00:28:00+00:00,968.6191210237548,143.36414392630857,51.70365423937818,0.0
2021-10-21 00:29:00+00:00,1148.5826517857604,57.1,19.8,
2021-10-21 00:30:00+00:00,537.0,56.9,19.8,417.5680427660879
2021-10-21 00:31:00+00:00,,128.42361930525692,19.8,903.5901801750288
2021-10-21 00:32:00+00:00,,56.7,51.05328210770695,0.0
2021-10-21 00:33:00+00:00,932.225963889632,56.7,,785.6301429091684
2021-10-21 00:34:00+00:00,876.2901880004357,7.780986115546377,19.8,0.0
2021-10-21 00:36:00+00:00,538.0,56.7,19.8,0.0
2021-10-21 00:37:55+00:00,539.0,,19.8,910.847070405451
2021-10-21 00:38:00+00:00,875.1356871580919,12.555200976282896,19.9,0.0
2021-10-21 00:38:45+00:00,538.0,,,-7.790232800430848
2021-10-21 00:39:00+00:00,540.0,201.60027874627445,19.8,432.51476881508256
2021-10-21 00:40:00+00:00,1133.206428243206,162.57229136010145,19.8,492.7106228876001
2021-10-21 00:41:00+00:00,541.0,56.5,19.8,0.0
2021-10-21 00:43:00+00:00,944.2537833177146,56.6,46.07255889700271,0.0
2021-10-21 00:44:00+00:00,540.0,149.36813009864534,,0.0
2021-10-21 00:45:00+00:00,542.0,,19.9,442.09480491834665
2021-10-21 00:45:58+00:00,540.0,138.31953402520674,52.11405589603761,430.7330733379024
2021-10-21 00:46:44+00:00,543.0,191.43418120341508,,0.0
2021-10-21 00:47:00+00:00,,,47.00000999226965,0.0
2021-10-21 00:48:00+00:00,544.0,162.2687675815501,42.25723240765891,408.710830325664
2021-10-21 00:50:00+00:00,,,49.56740473295519,0.0
2021-10-21 00:51:00+00:00,546.0,56.3,,407.831912358186
2021-10-21 00:51:21+00:00,544.0,140.98503364492169,19.9,464.9423812815885
2021-10-21 00:52:00+00:00,542.0,56.2,60.1715731469599,-2.687785851167915
2021-10-21 00:53:00+00:00,,135.28244026574623,43.44763999703479,0.0
2021-10-21 00:54:00+00:00,,,19.9,0.0
2021-10-21 00:55:00+00:00,546.0,169.11675352642564,63.04000670434397,0.0
2021-10-21 00:57:00+00:00,1054.8068068770713,56.0,48.42529079860482,416.3753911454516
2021-10-21 00:58:00+00:00,,159.91532777522647,58.03733627153057,0.0
2021-10-21 00:59:00+00:00,,56.1,59.70548032423473,716.4083420986271
2021-10-21 00:59:42+00:00,547.0,56.2,,757.2678496417113
2021-10-21 01:00:00+00:00,546.0,147.3510094639284,50.44130775032564,478.2196469204071
2021-10-21 01:01:00+00:00,767.145865837082,,,466.6532632159655
2021-10-21 01:02:00+00:00,,12.21796200092454,19.9,675.2179621063278
2021-10-21 01:04:00+00:00,549.0,,51.08756068142572,0.0
2021-10-21 01:04:51+00:00,1028.2693989578993,169.78576426876322,,
2021-10-21 01:05:00+00:00,1004.5059817225406,,39.92063580557481,0.0
2021-10-21 01:06:00+00:00,,165.44878807848647,47.799853749832884,0.0
2021-10-21 01:07:00+00:00,1119.4615284440615,,19.9,0.0
2021-10-21 01:09:00+00:00,549.0,134.34774585853452,44.69374273148904,419.3026434317239
2021-10-21 01:10:00+00:00,,56.0,,0.0
2021-10-21 01:11:00+00:00,547.0,169.58000982584048,19.8,0.0
2021-10-21 01:11:46+00:00,551.0,56.0,7.2541569815752975,
2021-10-21 01:12:00+00:00,1154.004079703686,154.02049614236068,19.8,0.0
2021-10-21 01:14:00+00:00,1243.5037586128135,114.7283895442175,46.57821091618341,0.0
2021-10-21 01:15:00+00:00,874.5523999452857,181.45546745011617,,0.0
2021-10-21 01:16:00+00:00,1223.1884072214957,,19.9,396.83866163171786
2021-10-21 01:17:00+00:00,1226.841927590792,55.7,47.8921170926671,427.3824794209437
2021-10-21 01:17:16+00:00,552.0,129.59788774284704,49.50543024596634,0.0
2021-10-21 01:18:00+00:00,,150.33662068064567,19.8,406.1838274608241
2021-10-21 01:19:00+00:00,,55.9,19.8,0.0
2021-10-21 01:21:00+00:00,550.0,,19.8,0.0
2021-10-21 01:21:07+00:00,1229.7254595569393,55.8,19.8,0.0
2021-10-21 01:22:00+00:00,551.0,135.9727639301109,19.9,0.0
2021-10-21 01:23:00+00:00,552.0,192.4622461357732,47.21481298988773,0.0
2021-10-21 01:24:00+00:00,1106.7574852180958,146.17047700140233,19.9,0.0
2021-10-21 01:25:00+00:00,555.0,55.5,35.5929234320577,0.0
2021-10-21 01:26:00+00:00,552.0,203.73241953136443,57.47589654805201,
2021-10-21 01:27:00+00:00,553.0,55.7,44.11552758865237,405.4111677221489
2021-10-21 01:29:00+00:00,1172.3159921551896,207.03406063875252,,461.523372101214
2021-10-21 01:30:00+00:00,556.0,173.90519807369685,,418.3166022836607
2021-10-21 01:31:00+00:00,959.051049957164,55.7,43.63430608631169,0.0
2021-10-21 01:31:39+00:00,,,,955.19162739891
2021-10-21 01:32:00+00:00,554.0,158.98636213010332,53.46192672354445,0.0
2021-10-21 01:33:00+00:00,554.0,107.89956275220463,19.9,1094.9309062328723
2021-10-21 01:35:00+00:00,1219.950911819597,55.4,42.76335060072615,
2021-10-21 01:35:35+00:00,1344.9419426030522,55.5,43.198960486735196,903.1927642550016
2021-10-21 01:37:00+00:00,1325.508100087657,55.5,,0.0
2021-10-21 01:37:42+00:00,286.59922968556185,111.01876545378956,48.671374737372645,552.9199067606995
2021-10-21 01:38:00+00:00,557.0,152.07070926927798,44.971247613904154,410.5184974194506
2021-10-21 01:39:00+00:00,556.0,55.5,39.392657534939175,1168.9061026212844
2021-10-21 01:41:00+00:00,1047.1027357946614,144.78167364886693,,462.7575100504892
2021-10-21 01:42:00+00:00,,55.5,35.34113600956769,936.8542327242844
2021-10-21 01:43:00+00:00,,55.3,20.0,425.5650096587609
2021-10-21 01:44:00+00:00,555.0,176.6590136218617,20.0,0.0
2021-10-21 01:44:50+00:00,879.9880902329498,,19.9,662.7658309005861
2021-10-21 01:45:00+00:00,957.82100541695,127.4609550249366,20.0,
2021-10-21 01:46:00+00:00,1019.4340664828954,195.77243267361644,20.0,464.46003919464334
2021-10-21 01:47:00+00:00,964.8534829546664,122.30133100753282,49.52879163371993,378.18041211680793
2021-10-21 01:48:00+00:00,561.0,132.39599099135688,20.0,
2021-10-21 01:49:00+00:00,887.8690636467959,151.37926453894983,19.9,1161.5533300874454
2021-10-21 01:50:00+00:00,557.0,55.4,,
2021-10-21 01:51:00+00:00,558.0,156.16439881132587,38.3230092396475,
2021-10-21 01:52:00+00:00,951.6912817601872,,,
2021-10-21 01:53:00+00:00,,,,0.0
2021-10-21 01:54:00+00:00,560.0,,43.25487838350011,
2021-10-21 01:55:00+00:00,558.0,,41.16029920540025,
2021-10-21 01:57:00+00:00,888.9169930498355,136.44487673785534,,461.953950017918
2021-10-21 01:58:00+00:00,564.0,,45.2614591184505,436.7053427401325
2021-10-21 01:59:00+00:00,1098.1540450600207,55.5,51.91151308116586,
2021-10-21 02:00:00+00:00,,,,374.2472423277201
2021-10-21 02:00:37+00:00,1042.4894031153976,,,0.0
2021-10-21 02:01:00+00:00,1314.9004264474838,,19.9,381.85392322682645
2021-10-21 02:02:00+00:00,565.0,55.7,43.02778425532681,415.82406425026255
2021-10-21 02:03:00+00:00,567.0,169.7263325621879,19.9,901.9018770580964
2021-10-21 02:04:00+00:00,567.0,,,429.7466903359985
2021-10-21 02:05:00+00:00,567.0,148.00261504758413,20.0,0.0
2021-10-21 02:08:00+00:00,567.0,55.5,47.171759128876815,
